"No.","Time","Source","Destination","Protocol","Length","Info"
"3844","56.578727076","213.57.24.97","10.0.2.15","TLSv1.3","12582","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3845","56.579041190","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1523 Ack=3246064 Win=65535 Len=0"
"3846","56.579808439","213.57.24.97","10.0.2.15","TLSv1.3","9798","Application Data, Application Data, Application Data, Application Data, Application Data"
"3847","56.579979310","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1523 Ack=3255808 Win=65535 Len=0"
"3848","56.580179646","213.57.24.97","10.0.2.15","TLSv1.3","12614","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3849","56.580356427","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1523 Ack=3268368 Win=65535 Len=0"
"3850","56.580865432","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data, Application Data"
"3851","56.581089732","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1523 Ack=3275328 Win=65535 Len=0"
"3852","56.581908829","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3853","56.582138579","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1523 Ack=3289248 Win=65535 Len=0"
"3854","56.582385182","213.57.24.97","10.0.2.15","TLSv1.3","7746","Application Data, Application Data, Application Data, Application Data, Application Data"
"3855","56.582522479","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1523 Ack=3296940 Win=65535 Len=0"
"3856","56.584351169","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3857","56.584677561","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1523 Ack=3310860 Win=65535 Len=0"
"3858","56.584931157","213.57.24.97","10.0.2.15","TLSv1.3","8196","Application Data, Application Data, Application Data, Application Data"
"3859","56.585318533","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1523 Ack=3319002 Win=65535 Len=0"
"3860","56.588867379","213.57.24.97","10.0.2.15","TLSv1.3","41716","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3861","56.589147094","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1523 Ack=3360664 Win=65535 Len=0"
"3862","56.589813734","213.57.24.97","10.0.2.15","TLSv1.3","11734","Application Data, Application Data, Application Data, Application Data, Application Data"
"3863","56.589864249","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1523 Ack=3372344 Win=65535 Len=0"
"3864","56.590013098","213.57.24.97","10.0.2.15","TLSv1.3","10350","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3865","56.590031603","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1523 Ack=3382640 Win=65535 Len=0"
"3866","56.591558797","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3867","56.591820457","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1523 Ack=3396560 Win=65535 Len=0"
"3868","56.592011245","213.57.24.97","10.0.2.15","TLSv1.3","6834","Application Data, Application Data, Application Data, Application Data"
"3869","56.592341284","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1523 Ack=3403340 Win=65535 Len=0"
"3870","56.592491636","10.0.2.15","213.57.24.97","TLSv1.3","89","Application Data"
"3871","56.592984300","213.57.24.97","10.0.2.15","TCP","60","443  >  51300 [ACK] Seq=3403340 Ack=1558 Win=65535 Len=0"
"3872","56.593924664","213.57.24.97","10.0.2.15","TLSv1.3","20807","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3873","56.594492398","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3424093 Win=65535 Len=0"
"3874","56.594559244","213.57.24.97","10.0.2.15","TLSv1.3","1446","Application Data"
"3875","56.595376757","213.57.24.97","10.0.2.15","TLSv1.3","13569","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3876","56.595440316","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3439000 Win=65535 Len=0"
"3877","56.595903986","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data, Application Data"
"3878","56.595940674","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3447352 Win=65535 Len=0"
"3879","56.597048282","213.57.24.97","10.0.2.15","TLSv1.3","9798","Application Data, Application Data, Application Data, Application Data"
"3880","56.597278223","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3457096 Win=65535 Len=0"
"3881","56.597474010","213.57.24.97","10.0.2.15","TLSv1.3","10426","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3882","56.597583165","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3467468 Win=65535 Len=0"
"3883","56.598618787","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data, Application Data, Application Data, Application Data"
"3884","56.598822359","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3474428 Win=65535 Len=0"
"3885","56.599016242","213.57.24.97","10.0.2.15","TLSv1.3","8814","Application Data, Application Data, Application Data, Application Data, Application Data"
"3886","56.599159882","213.57.24.97","10.0.2.15","TLSv1.3","6606","Application Data, Application Data, Application Data"
"3887","56.599308220","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3489740 Win=65535 Len=0"
"3888","56.600935001","213.57.24.97","10.0.2.15","TLSv1.3","13253","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3889","56.601108005","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3502939 Win=65535 Len=0"
"3890","56.601324521","213.57.24.97","10.0.2.15","TLSv1.3","5894","Application Data, Application Data"
"3891","56.601433676","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3508779 Win=65535 Len=0"
"3892","56.601445569","213.57.24.97","10.0.2.15","TLSv1.3","2566","Application Data"
"3893","56.601496754","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3511291 Win=65535 Len=0"
"3894","56.602391052","213.57.24.97","10.0.2.15","TLSv1.3","16237","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3895","56.602582461","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3527474 Win=65535 Len=0"
"3896","56.602954503","213.57.24.97","10.0.2.15","TLSv1.3","4230","Application Data, Application Data"
"3897","56.603124888","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3531650 Win=65535 Len=0"
"3898","56.604240380","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3899","56.604574737","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3545570 Win=65535 Len=0"
"3900","56.604713177","213.57.24.97","10.0.2.15","TLSv1.3","8248","Application Data, Application Data, Application Data, Application Data"
"3901","56.604832831","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3553764 Win=65535 Len=0"
"3902","56.605935369","213.57.24.97","10.0.2.15","TLSv1.3","12582","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3903","56.606213120","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3566292 Win=65535 Len=0"
"3904","56.606557666","213.57.24.97","10.0.2.15","TLSv1.3","9798","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3905","56.606901862","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3576036 Win=65535 Len=0"
"3906","56.608449234","213.57.24.97","10.0.2.15","TLSv1.3","10894","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3907","56.608759646","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3586876 Win=65535 Len=0"
"3908","56.608914927","213.57.24.97","10.0.2.15","TLSv1.3","18150","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3909","56.609024863","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3604972 Win=65535 Len=0"
"3910","56.611429212","213.57.24.97","10.0.2.15","TLSv1.3","6089","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3911","56.611561430","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3611007 Win=65535 Len=0"
"3912","56.617496822","213.57.24.97","10.0.2.15","TCP","1446","443  >  51300 [PSH, ACK] Seq=3611007 Ack=1558 Win=65535 Len=1392 [TCP segment of a reassembled PDU]"
"3913","56.618448357","213.57.24.97","10.0.2.15","TLSv1.3","2838","Application Data, Application Data"
"3914","56.618537814","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3615183 Win=65535 Len=0"
"3915","56.620920383","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data"
"3916","56.621669518","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3623535 Win=65535 Len=0"
"3917","56.622936414","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3918","56.623741864","213.57.24.97","10.0.2.15","TLSv1.3","7740","Application Data, Application Data, Application Data, Application Data"
"3919","56.623876216","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3645141 Win=65535 Len=0"
"3920","56.624994083","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3921","56.625482539","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data"
"3922","56.625736175","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3667413 Win=65535 Len=0"
"3923","56.627015464","213.57.24.97","10.0.2.15","TLSv1.3","12869","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3924","56.627074334","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3680228 Win=65535 Len=0"
"3925","56.627432035","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data"
"3926","56.627471519","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3688580 Win=65535 Len=0"
"3927","56.629337970","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3928","56.629657644","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3702500 Win=65535 Len=0"
"3929","56.629881058","213.57.24.97","10.0.2.15","TLSv1.3","7664","Application Data, Application Data, Application Data, Application Data"
"3930","56.630086688","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3710110 Win=65535 Len=0"
"3931","56.639040216","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3932","56.639238668","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data, Application Data, Application Data"
"3933","56.639238878","213.57.24.97","10.0.2.15","TCP","1446","443  >  51300 [PSH, ACK] Seq=3730990 Ack=1558 Win=65535 Len=1392 [TCP segment of a reassembled PDU]"
"3934","56.639238929","213.57.24.97","10.0.2.15","TLSv1.3","42394","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3935","56.639356844","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3732382 Win=65535 Len=0"
"3936","56.639587272","213.57.24.97","10.0.2.15","TLSv1.3","1142","Application Data"
"3937","56.639655705","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3775810 Win=65535 Len=0"
"3938","56.639940815","213.57.24.97","10.0.2.15","TLSv1.3","13194","Application Data, Application Data, Application Data, Application Data, Application Data"
"3939","56.639976662","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3788950 Win=65535 Len=0"
"3940","56.640139467","213.57.24.97","10.0.2.15","TLSv1.3","8814","Application Data, Application Data, Application Data, Application Data, Application Data"
"3941","56.640154025","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3797710 Win=65535 Len=0"
"3942","56.640810225","213.57.24.97","10.0.2.15","TLSv1.3","21460","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3943","56.641168001","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3819116 Win=65535 Len=0"
"3944","56.642075909","213.57.24.97","10.0.2.15","TCP","1446","443  >  51300 [PSH, ACK] Seq=3819116 Ack=1558 Win=65535 Len=1392 [TCP segment of a reassembled PDU]"
"3945","56.642675473","213.57.24.97","10.0.2.15","TLSv1.3","20934","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3946","56.642723353","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3841388 Win=65535 Len=0"
"3947","56.644857516","213.57.24.97","10.0.2.15","TLSv1.3","13913","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3948","56.644907480","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3855247 Win=65535 Len=0"
"3949","56.645421463","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data"
"3950","56.645473742","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3863599 Win=65535 Len=0"
"3951","56.646722108","213.57.24.97","10.0.2.15","TLSv1.3","13889","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3952","56.647014311","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3877434 Win=65535 Len=0"
"3953","56.647132102","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data, Application Data"
"3954","56.647193908","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3885786 Win=65535 Len=0"
"3955","56.649277159","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3956","56.649514450","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3899706 Win=65535 Len=0"
"3957","56.649837921","213.57.24.97","10.0.2.15","TLSv1.3","6568","Application Data, Application Data, Application Data"
"3958","56.650068950","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3906220 Win=65535 Len=0"
"3959","56.651052910","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3960","56.651333933","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3920140 Win=65535 Len=0"
"3961","56.651530661","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data"
"3962","56.651679290","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3928492 Win=65535 Len=0"
"3963","56.653475349","213.57.24.97","10.0.2.15","TLSv1.3","12459","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3964","56.653680904","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3940897 Win=65535 Len=0"
"3965","56.653914192","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3966","56.654039812","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3949249 Win=65535 Len=0"
"3967","56.655910295","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3968","56.656092006","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3963169 Win=65535 Len=0"
"3969","56.656504985","213.57.24.97","10.0.2.15","TLSv1.3","6738","Application Data, Application Data, Application Data, Application Data"
"3970","56.656684707","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3969853 Win=65535 Len=0"
"3971","56.657574195","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3972","56.657789920","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3983773 Win=65535 Len=0"
"3973","56.658040831","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data"
"3974","56.658214437","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=3992125 Win=65535 Len=0"
"3975","56.659684924","213.57.24.97","10.0.2.15","TLSv1.3","13780","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3976","56.659952205","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4005851 Win=65535 Len=0"
"3977","56.660295409","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data, Application Data"
"3978","56.660637551","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4014203 Win=65535 Len=0"
"3979","56.661306806","213.57.24.97","10.0.2.15","TLSv1.3","19921","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3980","56.661752973","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4034070 Win=65535 Len=0"
"3981","56.662738917","213.57.24.97","10.0.2.15","TLSv1.3","4230","Application Data, Application Data"
"3982","56.662806533","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4038246 Win=65535 Len=0"
"3983","56.663176347","213.57.24.97","10.0.2.15","TLSv1.3","17439","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3984","56.663281574","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4055631 Win=65535 Len=0"
"3985","56.664991587","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3986","56.665075163","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4069551 Win=65535 Len=0"
"3987","56.665592213","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data, Application Data"
"3988","56.665619414","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4077903 Win=65535 Len=0"
"3989","56.667475255","213.57.24.97","10.0.2.15","TLSv1.3","12706","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3990","56.667731285","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4090555 Win=65535 Len=0"
"3991","56.667869865","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data, Application Data, Application Data"
"3992","56.668022481","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4097515 Win=65535 Len=0"
"3993","56.674946827","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3994","56.675539188","213.57.24.97","10.0.2.15","TLSv1.3","7948","Application Data, Application Data, Application Data, Application Data"
"3995","56.675672132","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4119329 Win=65535 Len=0"
"3996","56.676857681","213.57.24.97","10.0.2.15","TLSv1.3","12582","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3997","56.677128789","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4131857 Win=65535 Len=0"
"3998","56.677611064","213.57.24.97","10.0.2.15","TLSv1.3","13680","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3999","56.678219525","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4145483 Win=65535 Len=0"
"4000","56.682705618","213.57.24.97","10.0.2.15","TCP","1446","443  >  51300 [PSH, ACK] Seq=4145483 Ack=1558 Win=65535 Len=1392 [TCP segment of a reassembled PDU]"
"4001","56.685383400","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4002","56.685613602","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4160795 Win=65535 Len=0"
"4003","56.685999079","213.57.24.97","10.0.2.15","TLSv1.3","1446","Application Data"
"4004","56.687016533","213.57.24.97","10.0.2.15","TLSv1.3","9798","Application Data, Application Data, Application Data, Application Data"
"4005","56.687306567","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4171931 Win=65535 Len=0"
"4006","56.687565102","213.57.24.97","10.0.2.15","TLSv1.3","11295","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4007","56.687700566","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4183172 Win=65535 Len=0"
"4008","56.689437067","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4009","56.689673246","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4197092 Win=65535 Len=0"
"4010","56.689840784","213.57.24.97","10.0.2.15","TLSv1.3","7795","Application Data, Application Data, Application Data, Application Data"
"4011","56.689984660","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4204833 Win=65535 Len=0"
"4012","56.691545146","213.57.24.97","10.0.2.15","TLSv1.3","11180","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4013","56.691811701","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=1558 Ack=4215959 Win=65535 Len=0"
"4014","56.714584285","10.0.2.15","8.8.8.8","DNS","101","Standard query 0x98f2 A config.extension.grammarly.com OPT"
"4015","56.715017528","10.0.2.15","8.8.8.8","DNS","101","Standard query 0x70a5 HTTPS config.extension.grammarly.com OPT"
"4016","57.462957825","8.8.8.8","10.0.2.15","DNS","221","Standard query response 0x70a5 HTTPS config.extension.grammarly.com CNAME d27xxe7juh1us6.cloudfront.net SOA ns-79.awsdns-09.com OPT"
"4017","57.463522895","10.0.2.15","8.8.8.8","DNS","100","Standard query 0xb122 HTTPS d27xxe7juh1us6.cloudfront.net OPT"
"4018","57.464525375","8.8.8.8","10.0.2.15","DNS","208","Standard query response 0x98f2 A config.extension.grammarly.com CNAME d27xxe7juh1us6.cloudfront.net A 13.226.2.114 A 13.226.2.52 A 13.226.2.120 A 13.226.2.61 OPT"
"4019","57.500184322","8.8.8.8","10.0.2.15","DNS","180","Standard query response 0xb122 HTTPS d27xxe7juh1us6.cloudfront.net SOA ns-79.awsdns-09.com OPT"
"4020","57.501451188","10.0.2.15","13.226.2.114","TCP","74","49348  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3563901413 TSecr=0 WS=128"
"4021","57.530185006","13.226.2.114","10.0.2.15","TCP","60","443  >  49348 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"4022","57.530275656","10.0.2.15","13.226.2.114","TCP","54","49348  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"4023","57.530729738","10.0.2.15","13.226.2.114","TLSv1.3","571","Client Hello"
"4024","57.531730265","13.226.2.114","10.0.2.15","TCP","60","443  >  49348 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4025","57.550797605","13.226.2.114","10.0.2.15","TLSv1.3","288","Server Hello, Change Cipher Spec, Application Data, Application Data"
"4026","57.550848230","10.0.2.15","13.226.2.114","TCP","54","49348  >  443 [ACK] Seq=518 Ack=235 Win=64006 Len=0"
"4027","57.551559684","10.0.2.15","13.226.2.114","TLSv1.3","118","Change Cipher Spec, Application Data"
"4028","57.551895704","10.0.2.15","13.226.2.114","TLSv1.3","152","Application Data"
"4029","57.552240871","10.0.2.15","13.226.2.114","TLSv1.3","780","Application Data"
"4030","57.552392105","13.226.2.114","10.0.2.15","TCP","60","443  >  49348 [ACK] Seq=235 Ack=582 Win=65535 Len=0"
"4031","57.552549931","13.226.2.114","10.0.2.15","TCP","60","443  >  49348 [ACK] Seq=235 Ack=680 Win=65535 Len=0"
"4032","57.552550111","13.226.2.114","10.0.2.15","TCP","60","443  >  49348 [ACK] Seq=235 Ack=1406 Win=65535 Len=0"
"4033","57.574747341","13.226.2.114","10.0.2.15","TLSv1.3","271","Application Data, Application Data"
"4034","57.575092749","10.0.2.15","13.226.2.114","TLSv1.3","85","Application Data"
"4035","57.575443116","13.226.2.114","10.0.2.15","TCP","60","443  >  49348 [ACK] Seq=452 Ack=1437 Win=65535 Len=0"
"4036","57.576079840","13.226.2.114","10.0.2.15","TLSv1.3","420","Application Data"
"4037","57.576615745","10.0.2.15","13.226.2.114","TLSv1.3","89","Application Data"
"4038","57.577236980","13.226.2.114","10.0.2.15","TCP","60","443  >  49348 [ACK] Seq=818 Ack=1472 Win=65535 Len=0"
"4039","57.982184731","10.0.2.15","172.217.22.14","UDP","1288","39021  >  443 Len=1246"
"4040","57.982389966","10.0.2.15","172.217.22.14","UDP","1189","39021  >  443 Len=1147"
"4041","58.006725416","172.217.22.14","10.0.2.15","UDP","69","443  >  39021 Len=27"
"4042","58.032029363","172.217.22.14","10.0.2.15","UDP","66","443  >  39021 Len=24"
"4043","58.032510505","10.0.2.15","172.217.22.14","UDP","73","39021  >  443 Len=31"
"4044","58.235323351","10.0.2.15","172.217.22.14","UDP","71","39021  >  443 Len=29"
"4045","58.281694809","172.217.22.14","10.0.2.15","UDP","66","443  >  39021 Len=24"
"4046","58.285552053","172.217.22.14","10.0.2.15","UDP","534","443  >  39021 Len=492"
"4047","58.285955309","10.0.2.15","172.217.22.14","UDP","77","39021  >  443 Len=35"
